Date,AAPL,ABBV,AEP,AMZN,AXP,BA,BAC,BLK,C,CAT,COP,COST,CSX,CVX,DIS,DUK,EOG,EXC,FDX,GD,GE,GOOGL,GS,HD,HII,HON,JNJ,JPM,KO,LHX,LLY,LMT,MA,MCD,MDT,META,MMM,MPC,MRK,MS,MSFT,NEE,NFLX,NKE,NOC,NSC,NVDA,OXY,PEP,PFE,PG,PYPL,RSG,RTX,SBUX,SLB,SO,SPGI,SRE,T,TDG,TMO,TSLA,UNH,UNP,UPS,V,VLO,VZ,WFC,WM,WMT,XOM
2022-05-25,0.0011390682498308474,0.018932919207727408,0.0025401411428965298,0.025371870055026394,0.03087513556626554,0.02203349337660202,0.00531548265940219,0.013253952032151082,0.0003795715281695352,0.017640668316621352,0.015588379094917901,0.005468160352779793,0.00773458057106706,0.015917236297899966,0.016304965943591144,-0.005235970130455179,0.02912679409957544,0.0038834188024385284,-0.004590253662120182,0.0010457445704328157,0.00013429552210851933,-0.0015582142892489198,0.0030211714144170168,0.01943292569825175,0.009946412659333397,0.00252338442317372,-0.00986115227419108,0.006940104893142736,0.0007808846496950544,-0.004258852970602044,0.003425978937375404,0.010692986233426464,0.01187575771798034,-0.0020878286356272326,-0.00047372348650989097,0.01396874029560507,0.00027445092027123305,0.017522638526520137,-0.009448629912591858,0.0032891734167205325,0.011108294827143695,0.001605750011102824,0.04069336872173052,0.008445848073034033,-0.007414223960273794,0.00129078725958606,0.049574065542925934,0.020082993361801103,0.006829414472123336,0.005601092570298229,-0.016528211244073773,0.01851786228048325,-0.003754116308653887,0.0037476877050753514,-0.003305694193739928,0.025858374577780122,0.0,-0.009190581343626856,0.0037855278376453918,0.006594387010065756,0.02287349541745491,-0.026869026331656224,0.04762508488803113,0.0010646069062651207,0.0015190627215045523,-0.0014370797747629322,0.005953886308612975,0.02488699423290722,0.01098917349139753,0.01899155165169304,-0.010140264192417994,-0.006141394581411747,0.019927170336714758
2022-05-26,0.022934314555213168,-0.009189286286606924,0.0009756169254190452,0.03950431937060653,0.02982887827467445,0.0454059802215073,0.022894442469842263,0.040410874000901625,0.026033871362836424,0.017428794909515037,0.01738420136671881,0.054991121117051116,0.013709612513229216,0.00670464226756496,0.022503026505489347,0.0074462356309169505,0.004872524589716038,0.0028518190598146717,0.03831494175316632,0.00548378015006247,0.03273350483756361,0.01861022047907208,0.02734593942362279,0.030989746270332446,0.03150785981811379,0.013870909946191565,-0.0008911828639810094,0.017142420464835703,0.0035833411184928764,0.0005914857773560348,0.02079123613319039,0.0010049870187332569,0.014770286525097435,0.016582374878635175,-0.05953540544673944,0.041554962917294415,0.00853750115710587,0.00463490265963624,-0.015479268416551851,0.033130881337545236,0.012792964866047031,0.0033371012011578598,0.018828098337646364,0.042875344221499814,-0.000406426498395174,0.01743020248714958,0.05031767517075827,0.03362042368510298,0.006723772467259767,0.005199868135165848,0.008707781781804872,0.0037373440546000385,0.008911267350054528,0.015274012420003926,0.027354145187408217,0.03575718251906157,-0.005298905283342428,0.016188362037909285,-0.011399637488168144,0.0009385632850417158,0.011318432570127289,0.010871459478871692,0.07164265445291097,0.008277544152608025,0.017643036607708357,0.025665980867466902,0.022843576473379534,0.006106608863394338,-0.0048911857704138344,0.03299462154100795,0.012611957170139257,0.021093730493930506,0.0035243040400046374
2022-05-27,0.039948035368374823,-0.0037929845292896647,0.009604701002311963,0.0359770770988458,0.025257409492487393,0.03462411092173561,0.00949945214447932,0.021366104464770396,-0.008727354020268719,0.01929710681519505,0.012733275612182357,0.012332514798528153,0.017944788347768574,0.009525015792742963,0.03452614805704733,0.010279862263132645,0.023137459200570237,0.013938288725695238,0.03417300429012281,0.023450405946844086,0.02247009399797801,0.04111276426878496,0.01517937970009826,0.018486574160251304,0.013618347001388035,0.01669068251886819,0.009042069924297734,0.014038866871941549,0.00589242980007449,0.017291248936297715,0.03146569627232765,0.005720357293659127,0.02229925517059331,0.015121469937178902,-0.003626977110393915,0.018099573091852183,0.016658379449743296,0.0259960293802875,0.008306923003570815,0.01691480648733672,0.02723042945416952,0.03703285551552036,0.01960794990578314,0.026647361785054398,0.010806900493001035,0.01812773630644128,0.05238240233333778,0.03153927426210602,0.009711288336145924,-0.001482869911315319,0.015176469209155389,0.05785589263223429,0.020147423109282137,0.017840070294643292,0.029367103350757127,0.03203625713668294,0.010306817762820773,0.022914739355888492,0.010859679887244482,-0.0014081754722814527,0.02066039232029881,0.057977696720791304,0.0707688185938516,0.009669673464701998,0.011344795216779755,0.02299819498588213,0.020549705748095674,0.02839414045691649,0.008008661295648013,0.006339536180920569,0.018872548092248607,0.019491116635917773,0.009782392835905516
2022-05-31,-0.005360464779348405,-0.017688738736336418,-0.014980950441503386,0.043030852834664374,-0.004609538605257458,-0.006296738657283317,0.004850395211208951,0.0038183488417318856,-0.003924146891848337,-0.005958589972341682,-0.01973971604931388,-0.00969068682774844,-0.008145281457693986,-0.020514305851221194,0.010193089647627251,-0.01657003512172016,0.000803338076787069,-0.014141657043053707,0.02210573264542058,-0.007088623953774976,-0.005985531404506625,0.012787869418371275,0.0008263683421661002,-0.018684643426334743,-0.01854769437957529,-0.014001229827692651,-0.008651812949264134,0.007286498233155937,-0.020303689812799744,-8.290067685659572e-05,-0.031529395755469085,-0.017232910818620877,0.00025131414850528634,0.0013489482148540163,0.010741459102543552,-0.007665212850177064,-0.001472383683502576,-0.0030407615052942846,-0.011344762102377118,-0.0035923911071554303,-0.005026665829546317,-0.022728405644869703,0.011461317404904697,0.02435811154334412,-0.005944459900580847,-0.0057000018997774024,-0.00741697549233661,-0.022117060943856643,-0.02368153574108069,-0.016269501792003586,-0.005664275873007901,0.0,-0.02238641890149842,-0.016577551941852772,0.023066615365833154,-0.04415833697221362,-0.005404213414100505,-0.03143386288989072,-0.01688326862570105,0.0,-0.01133356004875989,-0.008386628246318,-0.0018051917677216725,-0.02058071613822821,-0.012299881475459134,-0.001534940076381205,-0.0033408797718750723,-0.016908692279281042,-0.0021422381671511916,-0.002618453395290157,-0.015586739519642932,0.0011672174721083382,-0.016426921803467845
2022-06-01,-0.0008738326372249996,-0.009202655466007566,9.805216924636871e-05,0.01219142464906909,-0.018292218376183535,-0.005724114350535508,-0.01434984735568826,-0.012891650183051988,-0.019282314779396813,0.007936822707119142,0.02972467719376318,-0.019996164144176695,0.006584097682517088,0.00945952609695389,-0.011382800466685597,-0.007582946860245289,0.021453408367133844,0.0008136697311953995,-0.026668301104567735,0.005807635410843374,-0.009883688559211784,0.0011419026870228609,-0.015415516436124474,-0.01224027809326842,0.0,-0.00887099882220839,-0.010189323831463473,-0.01770081523876549,-0.004903212883197688,0.0024462514637612347,-0.0075578264163421735,-0.0018419304216017892,-0.00226568001514216,-0.011685261563853,-0.023948986977218333,-0.026160443300668922,-0.019411587896832446,0.02061306844802699,-0.009717808980292248,-0.01332241538018137,0.0020210935607627126,0.00632171856348067,-0.023210936557434687,-0.0014314357818551004,-0.007980805198952274,0.0094683183112102,-0.019031512340844575,0.015888167393588955,-0.007539589375343295,-0.01271252176090366,-0.0152631073613118,-0.03256289955806271,0.0009708690093439234,-0.0032644217413225598,-0.028687867155397985,0.015544392923436776,-0.0014549500958186887,-0.05128139640088806,-0.0020771230796705394,-0.0032932504300454252,-0.008760141649645165,-0.020200085319745632,-0.023876273341224673,-0.00855128476134607,0.006982573592697139,-0.011145648755859772,-0.010613738459747564,0.022507353840465035,0.0021422381671512376,-0.01341704615069218,0.00012601610748413244,-0.025032947611955583,0.018985316224783833
2022-06-02,0.01667152569919759,0.004986713087607819,0.0020557629745964726,0.030965911805553418,0.020185901719265882,0.07268554352371755,0.006560936443181188,0.038579676191747674,0.0007633656240854742,0.011107091657720133,-0.006848444276385266,0.06485438160406286,0.018269454394808312,-0.001816534225273042,0.01526881146889023,0.0010741383761431573,-0.003507743975655724,-0.004074182086019263,0.012949198166951717,0.014133613889510217,0.006172484420327255,0.03222971753602554,0.00742899091922691,0.02878859932358515,0.006346913317669049,0.026380257854050057,-0.0031561865078309735,0.015959969215155093,0.01041041307178269,0.0013303628682367395,-0.028200407029932054,0.004111606424683046,0.016719215551927086,0.004402923823418888,0.007336321260632385,0.05276071867537835,0.011948490187631297,0.00345855561394148,-0.01258716226832508,0.0023498482568106104,0.007897522468268466,0.03038539450011074,0.061225167246561976,0.039081386728016976,-0.002977071840768085,0.01992912425007363,0.06712772790603438,-0.01603223106998297,0.008071734518654254,0.005901716832529713,0.010722077477250284,0.0684106744219681,0.010543500907818745,0.014970056881957277,0.04033954263970337,-0.008173904016587375,0.005280600893128021,0.03268201835631468,-0.003737582889706134,-0.0014147038221968293,0.02662182442252849,0.024647640052379877,0.04571303469577831,-0.0005889640698971369,0.018222621095085868,0.021082494836468048,0.02409658097595289,0.0080397382591629,-0.0021422381671511916,0.003757455096875493,0.009456165061692874,0.01628751210663704,-0.0017389426091987239
2022-06-03,-0.039318376883887944,0.0028579403923530756,-0.0029382347746088142,-0.0255076393596147,-0.013751327621350144,-0.00893660996640708,-0.013993898881655243,-0.014586373847782925,-0.021203508684500508,0.013095609418135057,0.027116787983513406,-0.023572876865423194,-0.014837873700997317,0.009049651750430139,-0.020042578187280717,-0.0056514865520231345,0.021567235508663324,-0.00532130234285464,-0.01281212270106738,0.0030028266007423796,-0.013292773457785591,-0.026547472122122016,-0.017327326981983047,-0.0025860672080333974,0.004898158860083368,-0.011330588039034136,-0.004129505632495703,-0.014037475006238248,-0.011997175385236876,0.01012758136142651,-0.0025821948728186796,0.003575604616445966,-0.014593030238636437,-0.0025734982812337113,-0.031139540963486017,-0.04148022537117462,-0.015026516589015146,0.01286429887017411,-0.001000224159251233,-0.012756912750775944,-0.016746985241867268,0.0021630320076364905,-0.03024459192669077,-0.0176603273163967,0.03293831346065471,-0.00874931991163641,-0.045528726645363574,0.01418458887350013,-0.01103971841349666,0.009822709418638078,-0.009007102230554268,-0.020475304293847658,-0.00726447764225844,0.0009348418216105892,-0.004669665413566795,0.024956132270213358,-0.009126545858094817,-0.020944156269999483,-0.016462801746065358,-0.013780412558308402,0.00011355216503929732,-0.02127360778806486,-0.09672413884722543,-0.013601121151725667,-0.006186123748128315,0.007684765808004459,-0.011223237052838161,0.013381399948101063,-0.009402633090494703,-0.011314800318263813,-0.001632646956927817,-0.017324235640794664,0.014434082730734833
2022-06-06,0.005213829548260059,-0.004358100573763496,0.0010783754720542005,0.01974655443905197,0.001137856005504662,-7.177641310699424e-05,-0.0011058806519319284,0.005345056729937146,0.0013629402593548971,0.0032697369699395823,-0.006284577166075032,-0.007968659153142685,0.0009337943184722897,-0.004344966811412808,-0.007759902163194102,-0.0004500001327925286,-0.009661772678431798,-0.0037008306525184212,0.018797988220598652,-0.0010001330882173727,0.0003894445562832953,0.019705766255945174,0.005725991737387297,-0.003908311283623832,-0.0015514962099070961,0.0018972944065170916,-0.00011321749609445326,-0.003309200830452361,-0.0015892158135225648,-0.008425698342229683,0.005652639931106098,0.0016251297253196029,0.006462751655649513,-0.0011682291671227384,0.00010460088694520858,0.018025040545803422,0.001642740488618488,0.03507158066452653,-0.0007790919242701909,0.008876411221290145,-0.00471404915820898,0.018882684435217862,-0.009290181361531879,-0.005970593715054487,0.0010236227764771275,8.177620082488733e-05,0.0035194283300963194,-0.009721484972177851,0.004176721840409863,0.0011272836040390616,-0.003914578149374896,0.0032305602153180424,-0.008743099853201786,0.009093811822145742,-0.0008860456329725201,-0.005280497998520154,0.001195092773530145,0.008034699051504963,0.005724765613463879,0.0019121213339285768,0.01296018524803101,-0.009396967037679128,0.01591980642197778,0.009366706252946529,0.005209560953970638,0.008695614154314413,0.0013630799506968978,0.023860033676519884,0.008427395732411844,0.006671248265736204,-0.0074432096775276825,-0.003597453417630754,-0.0025262551120216483
2022-06-07,0.017433021636430294,0.01765515385518066,0.00361876785356903,-0.014447976483889591,0.009949287461433809,0.011283428707910617,0.005517329563947717,0.006302527965128002,0.013526521645615104,0.015397551243336069,0.044407364935901306,-0.0014615125900670752,0.012983308266967203,0.01887844866244332,-0.0003710047048315473,0.011009394035475522,0.033587196948685324,0.010245881829828916,-0.00666337628809175,0.02440626674071047,0.012903328901502276,0.002812380554667771,0.0031151857639491135,-0.007000785611203272,0.016937246119411782,0.01237267553732829,0.010937645488745347,0.002617484480530363,0.006025915862853944,0.021703994560597194,0.028403488799715323,0.02865543705924579,0.010715788280470534,0.0035008683858783595,0.010210607064682879,0.007181359975167473,0.004503938440402501,0.03820395873906783,0.007098727935794223,0.005405231126559686,0.013857153383614733,-0.005125955536985488,0.007428934042166716,0.011905683954836958,0.02719251183904039,0.019106825406335775,0.007424835548775397,0.013413591620817759,0.006142828004542285,0.013057408496744319,0.011086145964061414,0.02029721196794507,0.01585977661944736,0.033383695795440566,0.006184949920113995,0.03557299295927218,0.004502103221877437,0.017040471189237304,0.015575896845601785,0.009505694532730827,0.013553013223076407,0.013973563340496096,0.002542820180630796,0.01401859244347459,0.01577394250973409,-0.00858812424126977,0.007299283442919233,0.045043993967129964,0.00796954817797958,0.007727224910663007,0.011707661666616437,-0.012084940038212439,0.044812551693998955
2022-06-08,-0.005056121078399644,0.0007372933970786426,-0.018723622823865322,-0.014907309337206952,-0.01631580502352042,-0.0084864291784422,-0.01273557702531299,-0.02563456621442684,-0.013332331631734078,0.01181879342019487,-0.006950780733410213,-0.00806590342490604,-0.023303952387410024,0.005147765831022803,-0.004183569777017604,-0.016605053471750113,-0.0013029277347885678,-0.018103763685016067,-0.01915496418397644,-0.01807565220344598,-0.010827445452001212,0.00037972579842207913,-0.021472562211039672,-0.01415000379395886,-0.008782755573721254,-0.01581119753871812,-0.005961438774251049,-0.016042521273744642,-0.005707884246355435,-0.00786398134801509,0.004444143445978622,-0.02865543705924568,-0.004653168518985125,-0.013467044732776772,-0.004467192681310789,0.005047261805473885,-0.009921607100120248,-0.006886666263874783,-0.011113754439974944,-0.025278677899125173,-0.007699387962608821,-0.016301590625346134,0.021025130529137192,0.005981943618003906,-0.0406688176370435,-0.026778754857626378,-0.014586245968452607,-0.021780385522487514,-0.0049955981588552375,-0.009122331706738826,-0.012532468230872564,-0.012265915348927377,-0.023847122131486712,-0.01281702650718311,-0.01266328852081435,0.012995336996541233,-0.014103545528401954,-0.01689276296851326,-0.026304980394202756,-0.004266361670024511,-0.025913123223343625,-0.015457971573793732,0.012397350726358317,-0.007207490811437941,-0.03139476571986939,-0.03326760579659486,-0.004672821864969025,-0.00907042302256251,-0.0019378122817653466,-0.018646588636985876,-0.017295192044059524,-0.008711151818287705,0.011733131511526338
