Date,AAPL,ABBV,ADBE,AEP,AMAT,AMD,AMGN,AMZN,ASML,AVGO,AXP,BA,BAC,BMY,C,CAT,CL=F,CMCSA,COP,COST,CRM,CVX,DIS,DUK,EOG,EXC,GC=F,GE,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,LMT,LRCX,MA,MCD,MDT,META,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SLB,SO,SRE,T,TMO,TSLA,TXN,UNH,V,VZ,WFC,WMT,XOM,^TNX,^VIX
2024-12-05,0.00012335582141173273,-0.0016448032222306731,0.0032194397109361972,0.012390349788831745,-0.051711684034400185,-0.018434058540648817,-0.014224354795665679,0.01089568506430291,-0.011764719870471925,-0.0005278495651534618,-0.0068644138938567245,-0.010223938086860507,0.013494984911834864,0.008019935000485865,0.010158143847628004,-0.011403629299074021,-0.0035077185456156065,0.0056246190524578575,0.008944492807055327,-0.00877774475504911,-0.017799522171897435,0.006359115174396638,-0.004197218671871141,0.0064236840067046445,0.003775691086346151,0.0034289210421486094,-0.010302322170881693,-0.05480028484539741,-0.009970858436827231,-0.003195394182623919,-0.003230049003737847,-0.015348474470351708,-0.05426962492315833,-0.0063336115939189325,0.008509361908029204,0.011348396783151481,-0.005098274311741108,-3.875444673429776e-05,-0.03975237976555255,0.006941330386890261,0.014734023932738326,-0.013926843756667622,-0.007933333022681947,0.02127742933272016,0.002535505290515113,0.011817805778844854,-0.02283625645233575,0.006055010985452551,0.007447008721974982,0.002676109816357314,-0.00048254590763646953,-0.010415779062372808,0.0019335497547296775,0.018457225303286882,0.005239993173745041,0.015287240515876396,-0.003195615447106118,-0.013008153790026053,-0.005972716351859515,-0.014705248658276363,-0.01698954737648925,0.003952630548125792,0.0006601405159036073,0.012669180802169272,-0.015261344744240877,0.03178623389945424,-0.018787003237722536,-0.053502496591217544,-0.002649685375907715,0.0007051925386621822,0.008179085807408198,0.008959428549232302,0.004365652652070679,0.0,0.006669172799957789
2024-12-06,-0.000823249375474253,0.00011358079833490771,0.02701836183588365,-0.0165548739080087,0.005738350268000425,-0.019789924672492718,-0.006399484012697107,0.0289577215747153,-0.0035480996731274118,0.05178309330420234,0.011447161332679338,-0.01764376467756918,0.0002138680642046267,0.009135626159553788,-0.0011080997716034645,0.00012656031791239436,-0.01623660914236962,0.008377951463504901,-0.011749992530327956,0.01048186179322715,0.0016864899528906965,-0.02600516695923583,0.001972350927373858,-0.016894862375611518,-0.017143451132136955,-0.0034289210421485864,0.004558239129528256,0.01532337490245157,0.01191889738354761,0.004814014337414475,0.011259964945389856,0.00039767898208221893,0.005752692816170061,-0.0014055687544588277,0.007629274695875496,-0.006217627987562072,0.0013193637432921488,-0.008636323449619693,0.018182284813985105,0.0072150995954289275,-0.0016374395168176994,-0.0015461418481646073,0.024078515924321697,-0.004452250503489916,-0.0027663745220812747,0.002144060908442387,0.002969721835284042,-0.012678520431113938,0.018212608984332163,0.003937167624386225,-0.01822647647668498,0.028843266003298666,-0.008488034972251809,0.0011665756766785157,-0.012633999557402313,-0.014674249678424817,0.009333579822828014,-0.005501820345668567,-0.004481785221413611,0.008829246851534097,-0.025549867545698678,-0.01614076145806557,-0.01484456598113745,0.0020958419686659792,0.016187415903369355,0.05202108959673976,0.0005698984530831145,-0.052023647124495344,0.006225022942955975,-0.004239230266207272,0.009054711166660356,0.00418842452655996,-0.01059789891866884,-0.0069619308845509835,-0.058549558775524854
2024-12-09,0.015972915703731865,0.0021544156010252073,-0.009138177716491546,-0.0028207611890041003,-0.0067271318337752415,-0.057315480899673664,0.018357028680677647,-0.004149028072046304,-0.0034757588199606235,-0.0032918944146313987,-0.024205774122653494,0.020002601175119723,-0.01813133377499918,-0.011347498183882018,-0.0040276113035543175,0.010651129463518759,0.017260969981989026,-0.09983956395041639,-0.0005814774060445441,-0.004796888220703211,-0.029207661735064706,0.011782978851889458,-0.018328461852139464,-0.0021432506922228482,0.00031286705758567027,-0.010891175633972997,0.00991798633808684,-0.024561644098659144,0.004916104065411528,-0.009314779649140549,-0.005089828126694623,-0.005714814496375798,-0.005272028101626301,0.001940338215662849,-0.014455597514845653,0.0011187426503285075,-0.028377188628943006,-0.005904121393529941,0.011166071055923035,-0.010938025198261259,0.007961819917158771,-0.0005954683690812555,-0.016487370714318262,0.00676731854033887,-0.010675380976102869,0.005508083672941283,0.01617759948568096,-0.007202702755174903,-0.022777023799220735,-0.015971819547945968,-0.025814901171342337,-0.006489720507549711,0.010590852459193306,0.014277665521770124,-0.017585745195970226,-0.014270989956954762,0.0013343086925446488,0.007681695928413348,-0.012022184550492553,-0.008023373405002565,0.005113945829093941,-0.005913101811818231,-0.009193952133018185,-0.021588074921699146,0.014757528914070409,0.0014634148953150045,0.0018107903855293596,0.023644566547655666,-0.008751675720723035,-0.00023594115335600656,-0.02327423150715969,-0.019733672874727534,-0.005916886611980601,0.01149709895445363,0.1054387557094042
2024-12-10,0.004125246784980742,-0.005110176607724286,-0.001607344587062917,-0.005034714787404145,-0.02170474151244554,-0.02420749534681177,-0.006794488325378436,-0.004654999543156226,-0.0017706771201886188,-0.0406613590680199,0.01800211097178594,0.043975528074312244,-0.0034911531779583593,-0.010100162695095482,0.008866848164541068,-0.02760290011055176,0.0032125260218978198,0.012217095686045162,-0.007785256203737943,0.00559241588531013,-0.007852772184941934,-0.0005095205140388746,0.0010464833294060725,-0.00672735656440967,-0.009746134884412325,-0.0032102615905362877,0.012196028210303023,-0.00029178608018987746,0.05437618651223064,-0.015418206496749737,-0.015473957604423433,0.017571072985157612,-0.031733179107709925,-0.002476252536426915,-0.003903975203789586,0.004939873258202654,-0.004990277475593082,0.0057285334922180155,-0.030412672438660655,0.01177002645372879,-0.0021923448449367865,-0.004536284690991998,0.009327655076849026,-0.027249215822657716,-0.014019167379268886,-0.00604943683765782,-0.046992427969043425,-0.007525010236843848,-0.0003722328068940099,-0.01165964561861303,-0.027312890067357407,-0.06906797853743211,0.0023174890767371503,-0.020515404650346403,0.00868637917579067,0.0020954037352611415,-0.013873662252563718,-0.026987914034964137,0.008796367828269968,-0.011647502484679688,-0.007313640500492831,0.0009485093391914589,-0.0025940463190127897,0.005972723048616529,-0.0025720062018772427,0.028328310501358537,-0.0170481950725125,0.008118581432551623,0.013147120849416953,-0.001417513916771016,-0.007880101839678352,0.007644209699670411,-0.002039365933912622,0.005225739351978669,-0.0007049189751086937
2024-12-11,-0.005179389337397635,-0.007427715311782503,0.005250800472415788,-0.015578239700306947,0.017448062439418554,0.018690653134390584,-0.008522166766922834,0.02293094704166905,0.012904217985765968,0.06418932916546514,0.0007611924018033967,0.011270800629473504,0.007187223828265505,-0.02561774369897659,-0.007476247716201888,0.0012351491956687625,0.02448285609288817,0.004543039436742677,-0.0016621944890364846,0.001297668847042195,0.017139086807186545,-0.005044614119678361,-0.0010464833294061336,-0.01377468502017866,0.00747529990512299,-0.015119120227373554,0.013330075570755336,-0.015475044539586133,0.05377441513556353,0.012789203609984317,-0.002867334929602618,-8.738248458493099e-05,-0.0019860486913849196,-0.017508261533331522,0.0027548736465160773,-0.004301144213155093,-0.004449686844655661,-0.017106537636679558,0.04349939322661935,0.010230953103262524,-0.015449077157304508,-0.007927909451340545,0.021342683331479914,-0.012453376892387066,0.006289809734203035,0.012686306622105764,0.03957340512596286,-0.002160261183676861,0.02509442057340535,0.027124178667978335,0.030908435127401213,0.004714944252010897,-0.019393522243845246,-0.013386061851389198,-0.009623471801520634,-0.016888553506288942,0.022172446050273076,0.021310401976391814,-0.0057131139575328765,0.002645183828493183,0.01674198742273149,-0.013600792862660256,-0.012957672476990338,-0.00127680754632069,-0.002784381181731503,0.0576113551148347,0.007960695284720726,-0.057646678679469536,0.0045035151378175235,-0.007355586543971047,-0.006265289401917498,0.004326991760804338,-0.006678863283724936,0.011775857532197754,-0.043234426113106225
2024-12-12,0.005945985871875423,-0.006790176829987929,-0.14725542066422562,-0.008365453542733626,-0.012051381340764783,0.0034516790321885826,0.002374466404525756,-0.005618085452278564,-0.0018634426566173545,-0.01396160101160801,-0.006770262672424336,0.010727939932393685,0.0,-0.006552892040336589,-0.007392305193484424,-0.021023406786050743,-0.0038486866287931534,0.013258646443916682,-0.012604779056122884,-0.006353694077633872,0.008921580834914927,-0.009648684174469324,0.0025270393278697444,-0.003931339772024846,-0.007791357513076499,0.001902532983539469,-0.017081207143532985,-0.022851625698336285,-0.01776177249447038,-0.001604642439071473,-0.01665509784547756,-0.005998838230236352,0.03227663177171754,-0.0027314650391840247,-0.008246392619667678,0.018975954143572445,-0.01733458302108552,-0.015307838365382055,-0.03446152675801721,-0.003824235948371966,0.0017883448307655814,-0.0022939695865830854,-0.0029917477728297038,0.014925597088073598,0.002505023902160449,0.0012685898666131945,-0.0381473647255446,-0.010326376152378327,-0.01182541056932772,-0.011351229290573693,-0.014241993437873687,-0.018423870692473147,0.013495091588245375,0.005533688251242629,0.0012884376505704663,0.0014183828099035886,-0.0149877736644309,-0.009997827442767178,-0.007639790260119105,-0.006114948526422946,-0.011130091358299338,0.0014405250877606338,0.0059313448525709946,-0.005123856908407792,-0.017671564637285808,-0.01582716714006912,5.2193653354626165e-05,-0.03387374734758352,0.0014011533215376782,0.0021409432210757738,-0.011235901430973068,-0.009204147481514019,-0.0008937905217932816,0.01233290200487131,0.02472854387472121
2024-12-13,0.0006853230245617479,0.0010386002349244297,-0.019015381467682536,-0.0015089450057833695,0.0015954643183498857,-0.028661060898723837,-0.012631530073202711,-0.006616567663893641,0.007655351145956265,0.2185942166049835,0.006108639014862958,0.011262679401343803,-0.008937424609514008,-0.00892389104228785,-0.005897299114680104,-0.0007092083170379527,0.017975210387811715,-0.007984280179544827,0.001089469169652762,0.0009707029778241646,-0.010444500209354935,-0.005444446102723994,-0.013670061957094614,-0.0031195754543329552,0.001578912915270783,0.0010854769735997112,-0.011790161839593786,0.007133334979220251,-0.011210711122395604,-0.010415720869259475,0.006158229973059772,-0.0003075205596907738,-0.02140162059237997,0.002595074229815494,-0.006604819069276095,-0.011342232798487024,0.008616187946157388,-0.0038940718724577244,0.008956914525058602,-0.006425343425522826,-0.0001013215153292774,-0.003026405395280701,-0.01668915663189574,0.0073801207246217354,-0.003995122262702289,-0.005106846719802948,0.04244946778479114,0.005448281310913055,-0.007243493167918512,-0.009149096977748551,-0.022755880284121857,-0.01106940318452604,-0.005869778596615733,0.008243171049015504,0.001228413652074573,-0.002996719769400737,0.017958458586272697,0.0018309095672324849,0.014542664627531345,-0.004097559256469761,-0.02164367527652903,-0.0020413091041232827,0.013891512944728188,0.011491999302351216,0.0043367714781914184,0.04244899941747966,-0.0006261726461915281,0.009109911815047495,0.0016217313946678652,0.004741625420588165,-0.005097771921731984,0.003912207871004608,-0.008802804744651102,0.017196408093927036,-0.007933662580971048
2024-12-16,0.011659509156606171,-0.0100868840029627,-0.008973127346659317,-0.01019093636296907,0.0003543843761049918,-0.0017350257933568974,-0.015341199527711414,0.023763519526408726,0.005274388555301194,0.10624989002195623,0.004721605424896003,0.020536305137183863,-0.004388777913436154,0.001612288347831711,0.006736891293408561,-0.004187337816710918,-0.008169085303320521,-0.02691201819560178,-0.014457595419513069,0.0035516993589298483,0.008207618623910607,-0.02974855803279067,-0.006490287882460355,-0.01276255623373265,-0.01710517992765197,-0.01778679030483634,-0.0017334660635325901,-0.0013259991971222925,0.03540006542003939,0.0014508091817024241,-0.015150858510810883,0.03615430536920378,0.02380485348790845,-0.01907307202278134,-0.001501500650580258,-0.009071451643211659,-0.01290741087923509,-0.006083386237069373,0.020378549729017738,0.0024730922975641865,0.003735535659446929,-0.013795103692809996,0.007057265587969924,-0.011229974142953219,0.012713097297667775,0.009612238617689705,0.054672899230995595,-0.011338208927393553,0.0024022476085418594,-0.0006474628330763453,-0.016901845686834616,-0.012535748596099194,-0.012420791975680644,-0.012984561030376172,0.00046757046650981407,-0.005384838725010488,0.003071610186183341,-0.004045163379099833,0.0030525320037061397,-0.04514244610513806,-0.008489504851427927,-0.015992589460380416,-0.005962156593223881,-0.03400383143000924,0.00637551845601747,0.05960057359180242,-0.011179642867626377,-0.04314798817680835,0.0036473027742543423,-0.033673039809179565,0.02162694146461898,0.0065567652212928955,-0.02161406099564801,-0.0004548276289855054,0.06177396381481069
2024-12-17,0.009672571193008132,0.021613969786685325,-0.013744244731646187,0.0016332164253911037,0.005474422217743196,-0.013269479232178378,-0.0020659046672541685,-0.0076711237701660145,0.01757768425239838,-0.039864101293529616,-0.0073728978840681145,-0.0008087775766257269,-0.009279932764242714,0.03136268892488439,-0.005188898303343663,-0.008268083169472758,-0.00894951991231415,-0.0015451537940035392,-0.01324384410401611,-0.010927046218172254,-0.017679159774912512,-0.008404123583003145,0.00808420316018399,0.004179647506935075,-0.01186605473179578,0.008248567099494397,-0.00264360600282425,6.0348831117262176e-05,-0.006325286882435021,-0.020069423772871898,-0.005468877052253869,-0.012235651358061797,-0.01890046014661843,0.017639790286293797,-0.005105254226054273,0.013497640185036784,-0.0004878821027557642,-0.00211754191117166,-0.00025714773774423956,0.0013191533917273491,-0.005490226419751366,0.0002458132212577168,-0.00771897475114266,0.0,-0.010047950957115364,0.006335219300493557,0.0031356205575039623,-0.007169471209995208,-0.002119320771716721,0.010309333630497684,-0.012271917053166837,-0.008916651933234416,0.0007687170508012515,0.045673662921787504,-0.004744188091158442,0.0007937728362236891,-0.004830928693577061,0.00018991156044756294,-0.005859044988820499,-0.011122630794497722,-0.024109649834994147,0.016953747047547436,-0.019022208945536693,-0.00043787392393184713,-0.0026813617423343023,0.035724138195772255,-0.007097936922568419,-0.02638300087177028,0.007600032618911483,-0.0024492488910055946,-0.01638822084952678,0.005780678491797537,-0.004249782102830781,-0.0027327748725539894,0.07726356570616974
2024-12-18,-0.021654581372245633,-0.01354785883474967,-0.031055239062355845,-0.011048625140299343,-0.029127347855219785,-0.029300419933448955,-0.027330130703517416,-0.047078410933269275,-0.02158638997240997,-0.07164864573206504,-0.04604301280046065,-0.002372364308663625,-0.03501195252251203,-0.014150024921564959,-0.043097799121347105,-0.032205490685557954,0.007109371433892709,-0.024524857692086687,-0.024832660266236053,-0.017814123833356836,-0.03879516874357949,-0.027586543705178147,-0.014886402858156846,-0.019939822102992583,-0.028999509359929936,0.0010949042005197647,-0.0029918795594432402,-0.035921007562421337,-0.03658376349696607,-0.04344060524433908,-0.03652456183106821,-0.02726307890795595,-0.05738873508326934,-0.011402752214110088,-0.03409543371247616,-0.008712992001922408,-0.01802642757906389,-0.015757080251869997,-0.03411875304729342,-0.021028894434234207,-0.01771879027617392,-0.016605057590491055,-0.036580501542523916,-0.01733905915622813,-0.05387583484998511,-0.038284634357638486,-0.0442425214903802,-0.024512862994723442,-0.032711854906997836,-0.01420293877692186,-0.011415412673756687,-0.025663834763905612,-0.011012215609439319,-0.020643009069175485,-0.0073658766655994535,-0.011892064925100695,-0.06138849191645325,-0.031323819636110986,-0.025619420602497302,-0.024068403726425675,-0.04196800219919535,-0.02160539375680015,-0.02173870930167065,-0.015449458539711858,-0.024230340947964113,-0.08642421525210743,-0.01672421548638639,0.028827407584941487,-0.027131974301783875,-0.01333036205201149,-0.02937797336440264,-0.019792105579886178,-0.014830399136709903,0.024553486405185336,0.554109651038965
