AAPL,ABBV,ADBE,AMD,AMZN,APD,AVGO,AXP,BA,BAC,BLK,BSX,C,CAT,COP,COST,CRM,CSCO,CSX,CVS,CVX,DIS,DUK,ECL,EOG,FDX,GD,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LMT,MA,MCD,MDT,META,MMM,MS,MSFT,NEE,NFLX,NKE,NOC,NSC,NVDA,OXY,PEP,PFE,PG,PYPL,QCOM,RSG,RTX,SBUX,SHW,SLB,SPGI,SYK,T,TDG,TGT,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WM,WMT,XOM
-0.01135451572666368,0.006363291222001898,-0.008159918453388575,-0.035136079228981085,-0.027799874012424952,-0.004814175249749389,-0.00854825873997895,-0.005448226980300929,-0.018401056836455956,-0.012226013633516901,-0.004668581577351676,0.01329256700402001,-0.006967178685214659,-0.018191450299458692,0.013548382553400115,-0.0012062011195689355,-0.009630391324586216,0.0,-0.007483142235663094,0.019481060786612017,0.004957211365722327,0.0034089322836847974,0.02676096779879342,0.007432636798045046,0.006250137051089772,0.015074081874843576,-0.001483905618878285,-0.008452104058200027,-0.0023902174017954897,-0.0034773929270768555,-0.021555529574977746,-0.007939694645898861,0.00409485182838613,-0.008190534828421503,0.04394392824199006,0.0014899915617869013,0.00943937092014082,0.0029635581115907304,0.0012651264186864367,-0.0009213754703703069,0.010016407872105202,-0.015204399969208698,0.0003911786303394844,-0.011859805515963039,-0.009938357181584522,0.015049593588815722,-0.012770413796997624,-0.022814614988219864,0.005985158135067368,-0.009704585614974993,-0.021055558971888044,-0.004018776143430572,0.009794949574955752,0.01576731903346441,0.006832626143818569,-0.022168035056279196,0.006032505605406694,-0.006559629466143272,-0.007565434284025389,0.008616485890419271,-0.001838296447919425,0.004744908094945805,-0.005238614602602893,0.0032340898190867887,0.012145731705290522,-0.017857431142171164,-0.00489026032756449,-0.03734894534323148,-0.017897479593692374,0.03188362513208047,-0.008562256266116413,-0.00636815084384118,0.00223788064361302,0.011534290380146268,0.0021709242306907944,-0.004350958570362319,0.016436950953491326,0.01698257269690485
0.005480978205777543,0.0046535084542622665,-0.0037239635998616064,-0.000972775718329577,0.009450740780884159,-0.006644651212494063,-0.010178633027491264,-0.014066719479643514,0.006502598478493538,0.007209822955423324,0.0005486047350739224,-0.013092823896454848,0.0019643437191545327,-0.02063009459397039,-0.013924964586173748,-0.02268407341773259,-0.014232178421568327,-0.010670421907364593,0.024617802353303814,-0.0027045400175130002,-0.013213985774663699,0.0006003304693522968,0.009064556881775352,0.005643299766070204,-0.008342298217258003,0.009393336399460477,-0.005561748451003772,-0.006920302590521806,0.03711266781657449,0.002702140397840408,-0.00020801880638004463,0.005422743876530011,-0.012488777404828639,-0.0006094804040897876,-0.002781391792981129,-0.0010977269184894072,0.0006367605473298774,0.00036719600903341656,-0.006397624690727826,0.0030801333100354696,0.00037344462153704634,0.021610846467219762,-0.007162113189401186,0.004404380091761704,0.02521238264169251,0.008137291259231794,-0.008860577755279939,-0.005640345230437842,-0.0011049386027662939,0.011604919765701644,0.005786397591851353,-0.023980397850253507,0.003913069016927694,-0.0012041258807907044,0.006326873142160464,0.018173835639604227,-0.00032512754038283633,0.003469471464125679,-0.005584600514314792,-0.0020993485179415313,0.005147483276222194,-0.02153190994456246,-0.010912539565584661,-0.0012157652563992676,0.002445992463228233,0.002349871628207581,0.002055514815786582,-0.002482632348555218,0.0051782824997846965,0.007005569710871792,0.022554000314923384,-0.004338932258130754,-0.009600269721554606,0.0005830704505065922,0.027010626498780322,0.0051458869304892045,0.007521527633871219,-0.0167215894835927
-0.01610110948969449,-0.0016726555752073166,-0.011495154835525849,0.03203255583850966,0.001077222967143844,0.005057882749214184,0.007599758888531744,0.01443914058156905,-0.0027951994815327546,0.0035856223201255494,0.005196888195638242,0.005178229383879834,0.01428911711381305,0.029952997809584648,-0.002921488244077466,0.016023737838342593,-0.005520253165897476,0.0011695476363966194,-0.000999975420853708,-0.01953445074513969,0.003810217200569238,0.008367467878681163,-0.006134739610609679,-0.006486423756183002,0.008342298217258152,-0.002156441814351228,0.005867469771489998,0.008086799097330117,-0.018431185754920178,0.007908867755506544,0.008831123761020717,0.00638506449407909,0.004053141257632587,-0.008878083447438127,-0.005038349688604192,0.0032895087921353864,-0.0023899622508065568,0.013334779599342367,-0.0036862628683007686,0.0031410924368003327,-0.0007473406542116359,-0.006266794656270488,0.011746347498231459,-0.0022593207805085102,-0.007607743079584477,-0.00686151965594222,-0.0010024885340539547,0.013959653022500263,0.012989578914651708,-0.01520669123739156,0.019848471815128915,0.016518877131944904,-0.006311907834171007,0.005526881622246125,-0.008312203805778875,-0.0058871969371469485,0.010433183068680945,-0.005542236109540196,0.01425485311658684,0.0005731437135807016,0.0017843818104569492,0.008428890500144417,-0.0059732513059716575,0.001944472078771392,-0.004079681648998228,0.013153027299705092,0.020444365547711275,-0.0029764508462149673,0.00727184613188175,0.004610943532453144,-0.001360080246531133,0.008869184415176154,0.0019451304794641093,-0.003298361215937946,0.01907811633801411,-0.008467622595106047,-0.0019249841102686154,-0.0044428323788332095
-0.007620322255333101,0.0006197229470787462,-0.013755340916973391,-0.015302969322203706,-0.022268227189570028,0.006681174179153079,-0.009319890624386033,0.004272757307636117,0.007279675365599411,0.027186191196160826,0.01483280754615997,0.007717449816752759,0.01451164277958042,0.02325071045102287,0.007522301382427691,0.009713177170341803,-0.013670660249979519,-0.013928728770890447,0.010613818152980067,0.0032822817346188403,0.005511041032745727,-0.003876245943508535,0.002216777112685146,-0.004953386866569034,0.010824441928293198,-0.0003023364567385489,-0.003411272072282667,-0.004780686329613449,-0.010293280470357314,0.007389026658101461,0.008889859856216776,0.002656901468321817,-0.00466637056431742,-0.005241305472111877,-0.00030415591459499297,0.004914094240674209,-0.0017562808187901225,-0.01809955116707243,0.011018186609907998,0.0024636683716031654,0.00942684000098253,-0.004199716262637745,0.017364894853074683,0.012892510613930645,-0.022929332911102593,-0.0011483018975045791,-0.002303578041040804,0.011337320867042495,-0.01750657971671193,0.01720084856099365,-0.014978068295442397,0.004359342904413873,-0.0015295101826726613,0.001436666638074973,-0.001989170705795271,-0.01269424919506097,-0.005809668796182124,0.0008148295214173238,0.0010033815729616686,0.009501991484662077,0.008432047515686034,0.02174421298930154,0.009048999008098036,0.007913411198844105,0.006113072398085447,0.006667959072362399,0.003426208705956224,0.012281322445656457,0.0025049789115994658,0.011176015833229675,0.0026680989814746262,0.011445017396233815,0.008881532792831713,0.00253819287932962,0.018974842596056314,0.005285285794247383,-0.002927556028194142,0.007046800812453733
-0.004362727903127205,0.006054387413872119,-0.003292771404597197,-0.018244731690755772,-0.0211385503060785,0.006428285249460936,-0.007865801493801393,-0.015820066493336095,9.414125895663972e-05,-0.008043503358373285,-0.005555313733580618,0.007462742167040109,-0.0059500492380634516,-0.00045335297646582353,0.00728009266516961,-0.018826322865495345,0.007541991856712886,-0.010126121127351374,-0.0049612595157611334,-0.018121019830258253,0.0035394038058237627,-0.02500620627228664,0.0006038099580992095,-0.005403797347457499,0.005164127477397003,-0.008937209802183765,0.0042404543150186364,0.002021410524037216,-0.00676230586039668,0.00872855026216044,-0.011399989840500524,0.005396987220111386,-0.014519889223998326,-0.010253287966270017,-0.002133008879841403,-0.00015570671463860467,0.001756280818790193,0.0005327705710189611,-0.006474675932847415,0.002878398185473216,-0.0023483661660214455,0.0007011188030790616,-0.0018187664916747628,0.004456253852389792,0.002330776816465547,0.003186029941543645,-0.02145795399404034,0.002915473313257234,0.009563901066666058,0.0024262786467315473,-0.025120540582308396,0.007275019136493133,-0.001969930428386746,-0.01010094549430798,0.002717721138158956,-0.0010877394987001017,-0.02706875740298798,0.014115698317215116,0.017889447153413163,-0.0013248231839535964,-0.0022120136626704893,0.016291934945129857,0.0025705895933195474,-0.0014810073425586445,0.004054981005533165,0.008906944825697538,-0.03645091738652247,-0.03403263254550459,-0.012981805184620018,0.00042238864165863334,-0.0008548500637848471,-0.013602230201288586,-0.0028055257589292603,-0.006357426761260798,-0.004582565959818281,0.014362493429997257,-0.004876440124136859,-0.0010405978446759651
0.03353507341525033,0.011187555024298147,0.023802625344876576,-0.0026028156495291133,0.04565543032053191,0.0033719119249101914,0.012152282742623144,0.01872003090979937,0.0058695260262184214,0.0028050310546802225,0.007121729221325012,0.007601622947581827,0.008066426537611162,0.005292152548503931,0.013945132123966409,0.017301162808109186,0.019254431798934636,0.013675590357023143,0.008583779254098612,0.006651703013661347,0.013278505147155674,0.02917986654891241,-0.0027196312911034657,0.015105999547547632,-0.001606326723275241,0.006948411363182986,0.0037224469788334873,0.002122902156284083,0.026313713787528906,0.005706949309181188,0.005870335001845466,0.013723055930856981,-0.004991417634172169,0.0034295178520370073,0.013271680276904988,0.0038060251900103466,0.0073110410855430795,0.00824299208229461,0.02152020424497279,0.013127665672793052,0.009605976060159439,0.029241369545889993,0.01691097551797049,0.0025706665355146488,0.022152184319245854,0.003302873474195091,0.044778717230472734,0.02215284398759439,0.002935873283785899,0.0031938265770058197,-0.0012086220247539087,-0.0010803812828043668,0.009920045277007884,0.0024142471777158004,0.004622779370106255,0.02711207181425535,0.0071251076363296854,0.008070848591336655,0.001574770081602621,0.013077062309174029,0.007369402749364034,-0.0017330133790086346,0.014710830879814521,0.005191579948568524,0.009564478427843227,0.011059643476325928,-0.0014686874932954993,0.029256539212836878,0.008747835686027565,0.00962345150042919,-0.004084195660037885,0.0060390765843028466,0.021195143989003955,0.0030565531380470365,0.011921631404374192,0.008123944048223957,0.0010038980181308007,0.004675135339389554
-0.0021163642782395338,-0.0067841796440236074,0.0015300250826912655,-0.003698833031960663,0.0010736481279812137,-0.006720544270363171,-0.007557688240577374,0.005652775440360191,-0.05722721676721163,0.033060981406127204,0.030250932707270563,0.005229032086376989,0.04667377405292079,0.00902656756335028,-0.004964670962797065,-0.013324281130288999,0.0032416647185247844,-0.0051311185837660134,0.0013139855675658525,-0.00959261045802507,0.002031692557523973,-0.009365341891688382,-0.015245774390456596,-0.014375852617968319,0.002634728163460705,-0.0016456823637098883,-0.004732100582761156,0.01201679125820369,0.01331500083041392,0.014319180187451507,0.0001366656699599379,0.0033126775660493302,0.0018746859641905651,-0.007497711960053177,-0.0016268228752474047,0.0727946219228096,-0.0015849369419217397,-0.008468295195236824,0.007492585955448147,-0.0003113989464303656,-0.010844193233375236,0.005160228321752231,-0.0035863087724894863,0.011833005305057933,-0.012847650942907855,-0.010582099218080086,-0.02207970705005514,-0.003803647138664374,-0.003358819416912278,0.0029428363209696045,0.011086094928142755,-0.00448714026442456,-0.0047297455858021,-0.006774923318783015,-0.0050863112029739125,0.013285328061911897,-0.008040206683916449,-0.0052277629486238075,0.0,0.004476482152641469,-0.007945549505759352,0.01130604916970924,-2.885845266298683e-05,0.0005142313115392822,-0.001504182715807381,-0.0025106112732617676,-0.014000828798919444,-0.004853036816821088,-0.0007261016887453735,-0.02782365899792765,0.0030773691701613264,0.009742938843885374,0.005699543788290428,-0.0025464783883688896,-0.0005044562922875888,-0.009333170654303799,-0.006779077287828529,0.0024157554091312297
0.00012114416887639603,-0.0025403501161801864,-0.0038557856294592087,-0.020703274702675203,0.0022411286119839928,-3.480233134753877e-05,0.012543236986286666,0.0029975755503519924,0.016325248343185078,0.028387171328579836,0.010117349912878063,-0.0005796305577752002,0.0026195149316151915,0.006950094000504699,-0.026997230500855247,0.0053590664506758205,0.012406683523581732,-0.005157664800518773,-0.000328072898437717,0.014618351361537463,-0.0088535308102968,0.003996045241410781,0.007855273690309564,-0.0025584743192457286,-0.00684848399658605,-0.006000275479313457,0.007743674373681278,0.013839180932910082,-0.02699847704669341,0.008158228887559923,0.010926111983625619,0.006642785464421368,-0.0025003851422316647,0.007808826492663264,-0.0010255247628166695,0.007897847600141625,0.0064815886238023075,0.003375579516564581,0.0008856007089076232,0.0011412470147050362,0.017319271797514947,-0.01194521139494631,0.00950367717964,0.029320422305323945,0.009252831544601846,0.006643000958482709,-0.017606759078225145,0.0019035680390831456,0.004686643408306391,0.010160626560967676,0.009077433903836672,-0.02417334529280157,0.005109221917601709,-0.00024276889868903742,0.00033125630372945195,0.010399160650452693,-0.006512389449639682,0.009418881056922125,0.013965750092643621,0.007785643123337028,0.022133328390607873,-0.008035184608498044,0.0033005508990462235,0.0034899274629273704,-0.007049142515004166,0.0034654692183795784,0.010503517164243479,0.010966636750077955,0.005960438276173689,-0.0126632899106341,0.007576862659393394,0.0021752289420650293,-0.0023102968555766055,0.006100689099499406,0.0410238990158917,0.0006048443772996388,0.006979862776545794,-0.011701126327857313
0.007476562001475735,-0.00991383231857922,-0.0009795906224135322,-0.0010019924748226158,-0.004291801457498827,0.005505205418277475,0.00787519447526207,0.004205917955906724,0.016159018207555432,0.0062366833523893675,-0.00621976095889246,-0.002515745211429791,0.00781813093951454,-0.00017755256217789756,-0.006269098952348043,0.005974781746945662,0.007179519860635599,0.0005964588293416863,-0.0013146790130701188,0.004475387438708106,-0.00234304900393911,0.0062614735124888205,-0.010213655739365179,0.002071705043249206,-0.014847279637142748,-0.0004360187875430567,0.002176752288207816,0.017414868603198404,-0.013969005377472457,-0.017132298151928824,0.011946018086507255,-0.004711435260488938,-0.0003129964625852028,-0.00969205588227921,-0.028531452442747948,0.01116525878043556,0.0015747053112447607,0.023753655908262283,-0.001180947557706576,0.00551524082657148,-0.0057397923795965925,-0.00444198226292862,-0.004787651953391313,0.006251966486810411,-0.0014898914403678244,-0.0030606323862164622,0.002941077575939235,0.00015863252271935445,0.009808593357928693,-9.538667604876405e-05,0.02432941848083327,0.000952789782052447,0.002058105708118317,-0.015416747350442832,0.0010585861670684542,-0.011837615126864785,-0.008580940360592761,-0.007455394661378546,0.014920730834928361,-0.003700009864260253,-0.0027346001352601197,0.002110750394459476,0.00901348356875077,-0.006373336255797666,0.001514591220751917,0.01053492110844867,-0.0018457912363932356,-0.014703352511066695,0.0014985378229092888,-0.0017228734310245338,-0.002853387213122608,0.004284964070101696,0.000513845912609882,-0.013265284635088142,0.013707000347166107,-0.00012093961206261964,0.0022046397675000834,0.01934099692706001
0.006944043124129311,0.01009991273073452,0.006757668060644085,0.0017805887302119103,0.01936168847711433,0.009407609012955462,0.0034416537833713958,0.0033400050210509605,0.001630438623328405,-0.016496582173010435,0.0017420744705161752,0.024498809551007875,0.006369556467564382,-0.0024452631085990135,0.0029496036677344483,-0.0017522857017115065,0.0021135016019013203,-0.04616973065004937,0.004920507834624136,-0.025674574083741932,0.0009377160853666006,-0.02183581657756791,0.01011195104395864,0.0022496111825475672,-0.0016819677435161078,0.0012207420789733764,-0.005057260692027813,0.005670965909914879,-0.0030668826809275235,0.008884966850248838,-0.006847266742259558,0.004458546917372323,-0.011491604335545458,-0.02159504340251466,0.00939609544480703,-0.0012739641390795938,0.0018861955800823112,-0.01254314099772674,0.0012882448642563208,0.0012364227515894635,0.03867889277528652,-0.010101773118478301,-0.0017896650741485995,0.00665570229733713,0.0002775133908272311,0.008140715179784102,-0.0322185739937305,-0.004287822932479964,-0.005018016693200363,0.0007150616681432697,0.009496705406511702,-0.008448120376451809,-0.0005951972673469578,-0.007674185341770158,0.00019857804893312343,-0.014498794277498575,0.0015197980096371454,-0.00072669137286683,-0.005461194887509435,-0.006974357151427563,0.015183648522764713,0.008778612287950982,-0.00039764891163205176,0.028431581714657008,-0.006072741294649204,-0.002350462491916871,0.000677192743404808,-0.020389861131667686,-0.01813163503555986,-0.03690833617882203,0.012603769731115488,0.00979133878369299,-0.004419015899890835,-0.008769854085007424,0.008798263728275961,-0.0016945953707874681,0.001067056728847737,-0.003169109559314347
-0.005863353485497177,0.003282279685519663,0.0003946089850275617,0.0018883445329577148,-0.0047091095790211925,0.00672402723987413,-0.002335295662084944,-0.010175959418561085,-0.007116493839665323,-0.005337072900512566,0.0016384032343698923,-0.005118018224379014,-0.02004076142875621,-0.010650767105218516,-0.014160210639727992,0.01906977097465934,-0.007113558038287461,-0.03086269631573303,0.008147336505403889,-0.004835050948861131,-0.004874656503340303,-0.006909869363908726,-0.001830883870795636,-0.001884416204763853,-0.004555807803936565,-0.0004793185679246272,-0.005610075072378436,0.007344497854113298,0.010598326373596827,0.0053875114116775456,0.005575542618040012,-0.005373038273944807,0.000316546540824503,-0.009353294336405554,0.006439554973013766,-0.002907373529158181,0.004387358228532055,-0.009251778141217883,0.005883940408762391,-0.0009272018111024859,-0.016393982806134594,-0.012267758312964276,-0.012807676154338676,-0.00022117246359832225,-0.008145488573270746,-0.002409956597642303,0.006877741495682462,-0.009755506511410127,-0.006076395409518925,0.009391651535861084,-0.030055748355738467,-0.007068333625505642,0.0032967217747323823,-0.009739423958519228,0.0036590568187988824,-0.023372411623556508,0.000843251077862971,0.0057272721417902265,-0.01208151210937358,-0.0010270625099485999,0.0007704216164291938,-0.012619473014378053,0.0024966061519726425,0.00927836503153723,-0.10988305323738894,0.003097817889964931,-0.013817155741730813,-0.10254036525166675,-0.0026010430352135607,0.0025881512800024846,0.002966170738732045,-0.005370903920776988,0.008690717115461462,-0.037212484592070376,-0.013586408761908454,0.003627683354578286,0.006379167294048262,-0.008009921335865483
-0.00982929442154344,0.004133930488182689,-0.006834420962458283,-0.018819870981664103,0.02989264254702952,-0.006483252261309683,-0.00018956554094446827,0.003057487712916652,-0.010087877795678813,-0.0010035392396684755,-0.022421214797199922,-0.02911607059138257,-0.007518166684901963,-0.003625431790342703,-0.014754587218725107,0.0015218785022703344,0.007666281063112045,0.00961416546765936,0.03225558437049712,-0.005612928870985029,-0.004307287136787476,0.015179364114429767,0.0014244847617560408,0.007577023417476668,-0.008065733364033297,0.004610394343523925,-0.011048908825887308,-0.0025093869004117757,0.0011390816072848915,0.008672036725000724,0.004911240653835749,-0.0034110789714281954,-0.004998175888300485,-0.018313268299918268,-0.00545534958292168,-0.001919167816766463,0.0014062348644866129,-0.0165447137978681,0.0006400158391564315,0.003635915856736208,0.026476144861131385,-0.0008452488940094181,-0.0023900029986592777,0.007601352336105852,-0.001224002195913767,0.0030430639561110366,0.008051119899445488,0.008640738544538493,-0.0046290129755145355,-0.0009921435300255727,0.0005530339162563663,-0.0025828234843299036,0.0004316220846391433,0.008993281093070885,0.0340187217796903,0.008121325335879614,-0.00744521120603501,0.0020223967860699297,-0.005753579620332219,0.01059285571986898,-0.0005562480116384742,-0.04265185999334941,-0.0033776458197062554,0.004755394468112222,0.03178403089960525,0.0019247477216393723,0.01178451467031986,0.012741333042302827,0.0022622010000891714,-0.007495211078671568,-0.01868301263167744,0.0011791199996826185,-0.0023471272102607594,0.0034895350544537377,-0.010372719159203448,-0.0033249458125064035,0.005021621277223216,0.0031944094733423216
0.0018768881751542019,0.010229965426763903,-0.0008742059220215109,-0.009772811989489509,-0.007036666520682404,0.00935132268664772,0.0025879776004562273,-0.019669635879819,0.0030176718059064713,-0.003689508150538604,-0.00996227836848372,0.004489993692991043,0.0,0.014244035165484255,0.013501296661872662,0.009963008906980242,-0.02086622903369736,0.0076256091997182526,-0.013924236824145172,0.00820336392782339,0.013857985746496992,0.0011042034963133765,0.00547492947066533,0.0028943093841803753,0.015815062542549423,0.007436350286733164,-0.0023136340954829585,0.006410952809205443,0.005298480077518458,0.006709389824832298,0.005318395819714101,0.003563479176239548,-0.0026280834650741157,-0.021348280867987315,0.006066541573124637,0.0013510462779825548,-0.0015627140403073132,-0.0033835769848743345,-0.001360202991557197,0.0038958370442119545,0.04515647016559066,-0.0004697952524804195,0.0055358894873410915,-0.01014793765015708,-0.014061420900306269,0.0006329175173023379,0.003165911026210957,0.012350763331519882,-0.002269645368331753,0.0014169586913405235,-0.0028431318959746842,0.014282595372032464,0.0004852271199328426,-0.007488658523572759,0.0017925528623712282,0.0014818590730245568,-0.0034876964866249645,0.003528646109846978,0.002051764320932334,0.010115981253750173,0.012420480608219615,0.008398388960398236,-0.011610261120459583,-0.004954036143508636,-0.03860613504852871,0.0010199122751387503,0.010793734336220356,-0.015444550452118741,-0.006347008991384661,0.01052687014337764,0.0071655958105715616,0.003273124672206491,-0.005526717254132548,-0.005912477128580952,0.005079203344587407,0.0031438593918442794,0.0067653401417310305,0.01870169754075053
-0.009480265220200871,0.004985109374023217,-0.020752354862529163,-0.044005426144003476,-0.03487276836944828,-0.01152196945030295,-0.019928152309582062,-0.028229402227801896,-0.017551199488601982,-0.03140199161973398,-0.021711722507960354,-0.004489993692990955,-0.02331699075469158,-0.02171727184005865,-0.01516527108824038,-0.01626298955335159,-0.02204515865356648,-0.006350425029923692,-0.015414642901901735,-0.0077915235642014675,-0.014626881488538272,-0.016895612065358428,0.008457458864856729,-0.01077566866047136,-0.02128577708272605,-0.02923983973429323,-0.007870564176433816,-0.017221638711747606,-0.020208495342588485,-0.013110330995767484,-0.017760487302617506,-0.004175572934643908,0.0038998055101750416,-0.026650076799754598,0.009122526205760317,-0.021983750226111994,-0.0015648332676880925,-0.011165918226753219,-0.016683684041504953,-0.005780519398247126,0.0,-0.024933361600529943,-0.006589237231924104,-0.02401103040972643,-0.022793467393390877,-0.015555930357461585,-0.01986035608372005,-0.019305385409874507,-0.011640625330404766,-0.02286335196892345,-0.030068265501124097,-0.023048796988705836,0.02244176467893849,-0.014639235307683499,0.0002557570608726172,-0.03437045065842285,-0.028523877155026356,-0.0015828218370370212,-0.013461368509418984,0.0004573742850108677,-0.0075105093391799466,-0.025409606111397098,-0.007072181732844415,-0.008478483905701684,-0.0011415876531678092,-0.01481040506566123,-0.03937703812757079,-0.011633104865311444,-0.037711891121732476,0.006076290580988322,-0.027999714730627717,-0.10521882841425641,-0.013713019379851267,0.005376427006155396,-0.021952046850442726,-0.000603761852962573,-0.007820450597932998,-0.014315256221454093
-6.125203702748446e-05,-0.018978271425956476,-0.01782617007811287,0.025216362849918763,0.023224398457013323,-0.014801675193768623,-0.009416865401180653,-0.002565553196193259,0.004145883907701203,-0.013966608440629314,-0.013797784714599859,-0.00019571737309436168,-0.02195093297155467,-0.011223306402705446,-0.015995537005323895,-0.017057390882324185,0.004448227482866191,-0.011748542553696341,-0.02490287392698395,-0.008406314773924924,-0.01797219273904903,-0.014387187809272613,-0.014034231922520289,-0.01052378124261729,-0.008694233102480778,-0.01204714115861318,-0.036158011839988714,-0.02291395146215707,-0.0013490329184860212,-0.008638672351967061,-0.0282700688282954,-0.02616084323370427,-0.0003178629211181572,0.00586914854255724,-0.01561969235220929,-0.017882555901655457,-0.004709705384754887,-0.02979309089365338,-0.004814102976065071,-0.006021668477566236,0.0031168026628403227,0.00887383443465199,-0.013990381078877671,0.004305898475334936,0.06993144680273952,-0.0493876469770333,-0.004349840124905498,-0.006599726902644296,-0.03582416522065508,-0.029894033092778324,0.026882739445557025,-0.017600723531226603,-0.006186368546345042,-0.017958414941156273,-0.011641142827218169,0.0038931141968664524,0.0009640998513428698,-0.011806073076933418,-0.03431443679969344,0.01929334700637171,-0.025406232522079165,-0.024396660800384797,-0.015001581739859366,-0.0023066645066133974,-0.017862670083486958,-0.014803895647967198,-0.013799436134885833,-0.04402465397224694,-0.029536253083034522,-0.018402972081063798,-0.01682883690110544,-0.021327322152647862,-0.006291784817982622,-0.010239932246364183,-0.027248473225233136,-0.011908470987584862,-0.004363714608932777,-0.00922532778004991
0.0279997646673641,-0.08328746749259257,0.02276543077957351,0.017303465034101153,0.04507277127081395,0.019756135577551764,0.003596285720204471,0.01737943497848584,0.014716546750400244,0.015698825077291315,0.018289924449283897,0.018035984491672926,0.003621417330148674,-0.00864055355864589,0.0075359311094842256,0.013274001063532328,0.02281618203580566,0.0004295116545162322,0.008260467814909746,0.011010473055675193,0.005826952764171567,0.03378775701051927,0.011323438756863683,0.021780974031016392,0.001554806504544264,0.014129521588439366,0.003995157481612151,0.019046395108006844,0.036729051597254245,0.014863969519676752,0.02013782440421489,0.03959335343777922,0.008860192827745842,0.027501390366264426,0.0023341050490669896,0.013368882097124678,0.0020436595997315216,0.0072954770922242064,0.01866519681031011,0.016972843673763408,0.015550501034636679,0.13037457773757796,0.02314636791055266,0.020370006926127213,0.03152542976077625,0.023747185751423153,0.01452876871373738,0.01490762311395523,0.01894675491361086,-0.0007961980543453074,0.009966805248986967,0.005296464743647343,0.0060809037756858015,0.002843627111678031,0.012152565420398205,0.030208033265422995,-0.0021045924422354897,0.0032006478584162322,0.017354757104431396,0.011417433877819986,0.01642192654792541,0.0037602706244472023,0.04459865577709246,-0.0019428238348217946,0.023557305310538103,0.02159787014026829,0.017220094666924382,0.041032719267455574,0.004912868835977197,0.015450892119048995,0.010596352924839129,0.029631344989809714,0.0037625205511743723,0.049409025309165876,0.005055737853154482,-0.012175936568891052,0.003109445566415213,0.011882269562856505
0.0075126295057945285,0.015000645840987816,0.01639595607313704,0.021832214336793086,-0.040605781087400955,0.010175101627528365,0.01299707332780452,0.018074937574742732,0.003585128143033444,0.013409159844370916,0.012774928689840115,0.001728279922571645,0.01175339867601884,0.02064115064099754,0.016265462262617818,0.0038826865303332393,0.012325425326630241,0.014711011912488501,0.008192726135288993,0.0034158339353959205,0.009716207374927139,0.02539271723378135,-0.005948990755602275,0.010060032201852984,0.0308555402231269,0.008110859533214653,0.01221123671627283,0.009236972667759547,-0.0023261686593278293,0.005372049257018567,0.0222394777662697,0.006174045264714761,-0.004420216668607734,0.03940087529186535,0.004285275066264652,0.008645439288197125,0.007353543725231937,-0.0011834715146524489,0.016877076074374463,0.003488707952327662,-0.004716829308333695,0.007350629749021194,0.008414216446114672,0.005405517914157901,0.007939932382461995,0.01023090495789198,0.012443386990689469,0.008082047761396824,0.007813340048004196,0.010745657907687839,0.019027257206330167,0.015559954933928272,0.006306158149709972,0.003864121285847805,-0.0005753818970797122,0.023026271476258783,0.024966498561706716,0.04910463516686596,0.005118230313466654,0.013566099246163426,0.020628833316564087,0.028570397971199663,0.019495185598604015,0.004783550393813091,0.003401531364490234,0.007689518436600502,-0.0025327648307507254,0.025394246651119615,0.011610289919283555,0.003297445232972568,0.011098708669108247,0.011466301746438775,0.01611324926827502,0.0010307823402663442,0.0022667539936963065,0.02697903023892696,-0.002712241778503764,0.012842017851998634
-0.0005303673283000424,0.01699373556139105,-0.009072719777120519,0.003574221224399755,-0.03277395882406449,0.006163776190268589,0.018111172128421366,-0.01259904667187971,-0.0141729083967271,-0.008230369943060109,-0.012337631535012402,0.012962444499345797,0.0038167359787922676,-0.007017242886837682,-0.00350508481283289,-0.019322199551075413,-0.0029281447082655327,0.0019029670647266485,0.021311691858897166,0.007880421554500671,-0.007980491919906525,-0.002833252335289506,0.0021215519808960455,0.005584958510166549,-0.006971585450628382,0.012217548926404944,-0.0009621058123947586,0.02208439680259244,-0.0013051424457710212,-0.008391850779173144,-0.009494385962465001,0.0031972689618578304,-0.002534647770985265,-0.02477305653294517,-0.0006110152897525319,0.021186122199224906,0.0023355673361548615,0.010665215419616415,-0.0004474548134488688,0.006168700242274497,-0.002972948870923162,0.011830380225968128,-0.0034896406352359945,-0.022935481726256476,-0.005548044311299023,0.00221589465757385,-0.017766732683591187,0.009425033688379431,0.003138585679278889,0.02711266234057524,0.04098775309228453,-0.0058680376631934,0.00412988975153993,0.008194675661858025,0.0012142141318467728,-0.011779663705863018,-0.008253195083553674,0.0024861977976645038,0.004295092824784419,0.0023595246560526757,-0.02385725870438631,-0.0040607850167531925,0.00019292964238362041,0.0008008721174465493,-0.009667322595325191,0.005462171937226344,-0.004001474182273304,-0.015208459761728233,-0.003114811034745855,0.007309501501929514,0.014860866305338314,0.013204411948767975,-0.0009457318168399096,-0.0030951835607143556,0.015972197739865805,0.004446694741736342,0.004098431220381281,-0.031503482481994124
